22.87776375,-87.24827576,31.37354279
23.74391365,-86.47079468,32.73545837
24.52487946,-85.55948639,34.09212494
24.92881012,-84.509552,35.44790649
25.05865288,-83.23287964,36.81274414
24.89483261,-81.94365692,38.16939163
24.41237068,-80.63486481,39.4189949
23.71716118,-79.42276001,40.65003967
22.9096489,-78.18649292,41.69375229
21.9809761,-77.15163422,42.62733459
21.04550171,-76.22177124,43.54411316
20.09298134,-75.48551941,44.34832764
19.12586975,-74.95491028,45.12519455
18.3578434,-74.52423096,45.98048401
17.78621864,-74.17687225,46.82654953
17.31039047,-73.92551422,47.6714325
16.83436775,-73.65683746,48.51016235
16.45824242,-73.25478363,49.17554092
16.18338585,-72.74020386,49.84597015
15.90607262,-72.10511017,50.4324379
15.73026466,-71.37366486,51.12172318
15.64821911,-70.54595947,51.75516129
15.56160164,-69.63191223,52.41371536
15.468647,-68.84175873,53.09719849
15.37129307,-67.96211243,53.7132225
15.47136688,-66.98509979,54.16756821
15.57453442,-66.02502441,54.63280869
15.67791939,-65.16210938,54.99388885
15.88534355,-64.10929871,55.37201309
15.99192333,-63.14852142,55.63719559
15.99812508,-62.19837952,55.98971176
16.00844002,-61.25805283,56.43168259
15.81623268,-60.3363533,57.05043793
15.6279335,-59.52123642,57.75763702
15.44221973,-58.80854034,58.55934143
15.26274872,-58.19905853,59.45606613
15.18940639,-57.68725586,60.35470963
15.12480354,-57.07122421,61.16386032
15.06587124,-56.46259689,62.06760788
15.11773586,-55.75134659,62.87075424
15.28304195,-54.84395599,63.56093216
15.55015564,-53.92990112,64.23036957
15.41949463,-89.66755676,25.43975639
16.22198677,-88.95818329,26.60669708
17.32976913,-88.66299438,27.79733276
18.72457695,-88.52013397,28.89794731
20.0381813,-88.4055481,30.07818794
21.35606194,-88.0717926,31.34248734
22.38980484,-87.38363647,32.60914612
23.35039139,-86.58729553,33.96814346
24.12590027,-85.54916382,35.3288269
24.42493629,-84.48269653,36.6775856
24.438797,-83.18257141,37.94012833
24.15488625,-81.76783752,39.19260406
23.66188431,-80.44839478,40.42708206
22.84799576,-79.20385742,41.38251114
21.92311478,-78.06685638,42.32243729
20.9820919,-77.1231308,43.15075302
19.93128014,-76.27735901,43.87223434
18.9689045,-75.63683319,44.57195663
18.09885406,-75.2032547,45.3400116
17.32543945,-74.88104248,46.18966675
16.7523613,-74.63853455,47.03567505
16.28337669,-74.27184296,47.87730026
15.91240597,-73.88930511,48.63322067
15.54241276,-73.36736298,49.29633713
15.27233696,-72.73487091,49.87874985
15.10281181,-71.99114227,50.55992508
14.92796803,-71.14955139,51.16706848
14.84829998,-70.2157135,51.809021
14.76003742,-69.30892944,52.47994995
14.76740837,-68.41614532,53.08869171
14.76756668,-67.43688202,53.62900543
14.8650713,-66.56633759,54.07950211
14.96316051,-65.5969162,54.44866562
15.1648016,-64.6386261,54.82069778
15.26625824,-63.68172836,55.18598557
15.26553154,-62.62723541,55.55072784
15.26888466,-61.68729782,55.99742889
15.06982708,-60.76045227,56.62304688
14.87328625,-59.94355011,57.33737183
14.58173943,-59.23648453,58.23667908
14.39482021,-58.6282692,59.13617325
14.32464981,-58.0210228,60.03922653
14.25212383,-57.50878906,60.94316864
14.18933868,-56.90018463,61.84682846
14.24336624,-56.09450531,62.65552139
14.40284443,-55.29061127,63.44511032
14.66797066,-54.37594986,64.02868652
14.73384571,-89.60353088,26.46749306
15.6442728,-89.0438385,27.73474693
16.84223175,-88.77603149,28.9315033
18.23813248,-88.76223755,30.02906036
19.54637718,-88.5477066,31.21501732
20.86631012,-88.11946869,32.5799942
21.89609718,-87.41145325,33.84316254
22.94868469,-86.48931885,35.20910645
23.61683655,-85.41397095,36.46822739
23.79972839,-84.2046814,37.63029861
23.80438995,-82.78765106,38.88167572
23.40200996,-81.45962524,40.02803421
22.79029274,-80.10884857,40.98666
21.97050858,-78.86391449,41.9322052
20.92803955,-77.92248535,42.76193619
19.87224388,-77.06732178,43.39719009
18.81513786,-76.32174683,44.10208511
17.84613419,-75.78139496,44.78644562
16.97078133,-75.44857025,45.5459137
16.2932415,-75.21212006,46.30434799
15.7273531,-74.87714386,47.23922729
15.35508442,-74.60691071,48.00139618
14.99293327,-73.99299622,48.66681671
14.6298008,-73.36148834,49.32894135
14.46675396,-72.61801147,49.91717529
14.30151749,-71.759552,50.51208496
14.22929382,-70.81510925,51.13312149
14.14989662,-69.88513184,51.78181839
14.16101074,-68.87631989,52.37898254
14.16448498,-67.98418427,52.89918518
14.16325283,-66.99686432,53.34519577
14.3580904,-66.03150177,53.80953979
14.45119572,-65.06377411,54.17690659
14.54560757,-64.10166168,54.54658127
14.53914165,-63.05223465,55.00977707
14.53549576,-62.10680771,55.46149445
14.32921124,-61.08018875,56.09662247
14.13081264,-60.2708931,56.90761185
13.83307934,-59.56469727,57.80688858
13.64384937,-58.95688629,58.70879745
13.46024036,-58.3470459,59.61417389
13.38673973,-57.84383774,60.61537552
13.31752968,-57.23437119,61.5256691
13.36935329,-56.42947006,62.32926559
13.52655983,-55.6252327,63.12375259
13.79225349,-54.71857834,63.80564499
14.13609982,-89.33930206,27.58802032
15.14797592,-89.03392029,28.86433792
16.34400558,-88.90843964,30.06076431
17.73501778,-88.78952026,31.15937042
19.14008141,-88.48544312,32.44352341
20.45350456,-88.02336884,33.71569061
21.47871017,-87.1987381,34.9858284
22.41885567,-86.22724915,36.16480637
22.97985458,-85.01980591,37.3302536
23.25653839,-83.68359375,38.39532852
23.1522541,-82.25258636,39.54860306
22.6379509,-80.89989471,40.50536728
21.91751862,-79.65112305,41.45072556
20.98176003,-78.49200439,42.20424271
19.82752991,-77.64243317,42.9274826
18.65954018,-76.99427795,43.53965759
17.59457779,-76.33087921,44.13561249
16.72105598,-75.89022064,44.81505966
15.94194508,-75.66028595,45.5730896
15.37063026,-75.44217682,46.51356506
14.79912949,-75.08544159,47.27072144
14.43750763,-74.6002655,48.03242111
14.07756233,-73.98184204,48.69883347
13.82255745,-73.23405457,49.27951431
13.76706123,-72.3828125,49.87483597
13.70712376,-71.42120361,50.47861862
13.6354599,-70.37509918,51.10814667
13.55347538,-69.34591675,51.68211365
13.56274223,-68.33442688,52.19122696
13.6610136,-67.34894562,52.72566223
13.75649929,-66.4710083,53.17136383
13.84922123,-65.49375153,53.53413391
13.93881893,-64.42816925,53.90646362
14.02918339,-63.47696686,54.36787033
13.91796684,-62.43349838,54.92079163
13.70554352,-61.50170517,55.55358505
13.49890804,-60.59378815,56.37569046
13.19129848,-59.88696289,57.28038406
13.00114632,-59.18410873,58.18894196
12.70748329,-58.67599487,59.17894745
12.63437653,-58.06831741,60.08399582
12.5634861,-57.46631622,61.08813095
12.60593987,-56.75723648,61.89174652
12.76494789,-55.85710526,62.69444656
13.13574886,-54.95180893,63.29188156
13.53502941,-89.20088959,28.70385361
14.63271427,-88.9447403,29.99436569
15.92226028,-88.82858276,31.19216156
17.40594864,-88.59729767,32.29127121
18.81176186,-88.28057098,33.57452774
20.01807785,-87.67891693,34.75457001
21.13126945,-86.70489502,35.84687042
22.06707954,-85.60173035,36.93090439
22.52130699,-84.37010193,37.91412354
22.69777489,-82.91464233,38.88893127
22.48217201,-81.55754089,39.84491348
21.86644363,-80.20770264,40.79714966
20.93588638,-79.05482483,41.64092255
19.78726196,-78.10230255,42.37131882
18.61944008,-77.44703674,42.98431778
17.5473671,-76.87832642,43.49000931
16.47513008,-76.31264496,44.07516098
15.69406509,-76.09554291,44.84117508
14.91455364,-75.871521,45.68677902
14.34536934,-75.53470612,46.53767776
13.97712612,-75.18100739,47.30838776
13.51594353,-74.57409668,47.9770813
13.26733398,-73.84950256,48.64878464
13.12047195,-72.99155426,49.14814758
13.07581329,-71.92486572,49.74338913
13.11615562,-70.86539459,50.3628273
13.04340649,-69.81874847,50.90837479
13.0577879,-68.80125427,51.49501801
13.16157055,-67.80041504,52.01573563
13.25790119,-66.80865479,52.4560318
13.34717083,-65.83412933,52.90706253
13.4356823,-64.76054382,53.27520752
13.42235088,-63.80042648,53.72919464
13.30538559,-62.85334778,54.27371979
13.08618927,-61.81925201,54.91532898
12.87198734,-60.90769196,55.74066162
12.56053543,-60.10392761,56.64721298
12.36431599,-59.50686264,57.64514542
12.0690546,-58.89461136,58.54166031
11.88607121,-58.29141617,59.54191971
11.81805325,-57.58631134,60.44766617
11.85534859,-56.88309479,61.35228729
12.00709629,-56.07318878,62.05502319
12.48711014,-55.07536316,62.66054153
13.00087166,-88.85641479,29.73204994
14.19763851,-88.74838257,31.12461472
15.57424641,-88.50296021,32.23070908
17.1585083,-88.26774597,33.32799911
18.54940414,-87.78915405,34.42431641
19.84409142,-87.04055786,35.42443466
20.95946503,-86.05220795,36.42709351
21.78963089,-84.79558563,37.2349968
22.15036583,-83.44255829,38.12628937
22.1338768,-81.99029541,39.0976181
21.71982765,-80.6379776,40.0531044
20.8957386,-79.38204193,40.90356445
19.8514843,-78.43922424,41.72934341
18.68671036,-77.78112793,42.3442955
17.41135788,-77.20297241,42.84253693
16.33414459,-76.74596405,43.42636108
15.45259762,-76.39218903,44.01296234
14.67123604,-76.1800766,44.86544037
13.9912014,-75.96211243,45.71820068
13.5245266,-75.5065155,46.48848343
13.05901623,-75.04182434,47.25267029
12.81095982,-74.33259583,47.9315567
12.67116356,-73.49668884,48.52206421
12.63277435,-72.53772736,49.11619568
12.5919733,-71.35993195,49.62658691
12.6278801,-70.3110733,50.25429916
12.65162849,-69.16714478,50.72998428
12.66252422,-68.14935303,51.22531128
12.65952969,-67.15345001,51.74498367
12.74847126,-66.16838837,52.18626022
12.83209038,-65.09432983,52.64099121
12.9178791,-64.13122559,53.09648132
12.79965687,-63.18022537,53.63772202
12.57604408,-62.15164948,54.37157822
12.35605526,-61.2264595,55.10112762
12.04023361,-60.42225266,56.00734329
11.83313465,-59.72696686,57.01508331
11.53675652,-59.01970673,57.91470337
11.3524332,-58.41745758,58.91228485
11.17725754,-57.80310059,59.80224609
11.21709633,-57.00317383,60.7105217
11.47324371,-56.10237122,61.42635727
11.94639015,-55.19705963,61.94061279
12.55279922,-88.42691803,30.86079025
13.9285841,-88.29469299,32.07646942
15.49883652,-88.03088379,33.09016037
17.07273102,-87.63949585,34.00027847
18.55602264,-87.01568604,34.91200256
19.85027695,-86.12213135,35.73054886
20.87093925,-84.99569702,36.55157471
21.60825348,-83.73013306,37.26963043
21.8868885,-82.28814697,38.25577164
21.57346916,-80.94561768,39.21945953
20.9561348,-79.69870758,40.16435623
19.91859627,-78.65283203,40.99761963
18.66130447,-77.88269806,41.61494827
17.48523903,-77.42393494,42.20653152
16.3047123,-76.94557953,42.69724274
15.32128716,-76.59510803,43.28009796
14.43554211,-76.37010193,44.04104233
13.75122452,-76.14800262,44.81077957
13.17540359,-75.82455444,45.67100525
12.70876598,-75.36942291,46.43996811
12.34766293,-74.79305267,47.12477112
12.2117281,-73.97431183,47.80760193
12.08359909,-73.03125763,48.39647675
12.15394783,-71.85322571,48.90877533
12.10476208,-70.80026245,49.51580429
12.14130116,-69.64134979,49.97082901
12.16021919,-68.51255035,50.54463959
12.26236629,-67.39759827,50.96436691
12.25219345,-66.40829468,51.48323441
12.33610249,-65.42660522,51.92422104
12.41678429,-64.46748352,52.46620178
12.29273605,-63.41162491,53.00792694
12.17287445,-62.46963882,53.64340591
11.94503021,-61.45491791,54.47224426
11.62452793,-60.64638519,55.38041687
11.30500412,-59.84189987,56.28882599
11.00799084,-59.14383698,57.27898788
10.82078934,-58.54072952,58.27388763
10.69234085,-57.83177185,59.16713333
10.70601273,-57.11864853,59.97398376
10.99341679,-56.21906281,60.69126511
11.51177788,-55.31799698,61.22423172
12.36950397,-87.86495209,31.82168579
13.83137226,-87.67391205,32.75915909
15.48920727,-87.24158478,33.49510574
17.16349983,-86.83486938,34.30862427
18.64801216,-86.06295776,35.03567123
19.94620514,-85.13818359,35.66853714
20.97421074,-83.89608765,36.4047699
21.43361664,-82.54032898,37.21650314
21.41981506,-81.20728302,38.19494629
20.91402054,-79.8769989,39.24266434
19.88961983,-78.73582458,40.1726265
18.73733139,-77.98088837,40.88710403
17.46671867,-77.40882111,41.48129272
16.28255653,-77.05220032,42.05989075
15.19539642,-76.68061829,42.54984665
14.30773544,-76.45215607,43.22343063
13.51979733,-76.23130035,43.99201202
12.93537998,-76.01203156,44.76703644
12.35761261,-75.68872833,45.62671661
11.99724865,-75.12986755,46.40398407
11.75219345,-74.32546997,47.00253677
11.62642956,-73.38762665,47.59384155
11.70630169,-72.34262848,48.19326782
11.67199802,-71.27981567,48.70337296
11.72059727,-70.12276459,49.23379135
11.75168991,-68.98506165,49.78652954
11.76400852,-67.75469208,50.27973938
11.86186028,-66.74689484,50.69636154
11.83806133,-65.6652298,51.21996307
11.91754436,-64.69787598,51.75497055
11.89359474,-63.74655533,52.38463974
11.76632214,-62.7035675,53.01993942
11.53952026,-61.78190231,53.83970261
11.20902443,-60.86362839,54.65509033
10.88837337,-60.06723022,55.65589905
10.64273548,-59.26423645,56.56055069
10.40259171,-58.56473541,57.55174637
10.24300957,-57.85411835,58.44144058
10.26866913,-57.133564,59.14767838
10.5673027,-56.23336792,59.86637497
11.08643246,-55.33260345,60.40033722
12.35087013,-87.12674713,32.42592239
14.00520897,-86.87612152,33.08525085
15.85911179,-86.41272736,33.63443756
17.52877998,-85.83905792,34.16793823
19.01853561,-85.03042603,34.70331955
20.33694839,-83.91587067,35.44074249
21.08413506,-82.67098236,36.17303848
21.27395821,-81.24325562,37.17087555
20.87423706,-79.92008972,38.22917938
20.05946732,-78.80262756,39.26065063
18.82364273,-77.85877991,40.1656723
17.55602646,-77.30400848,40.85440826
16.36489677,-77.03369904,41.34262848
15.17145348,-76.768013,41.82447052
14.17954731,-76.52165985,42.40572357
13.39177704,-76.31415558,43.17748642
12.70431328,-76.09617615,43.9505043
12.12059021,-75.77313232,44.72955322
11.64878178,-75.33128357,45.50532913
11.39659595,-74.65598297,46.1980896
11.16054821,-73.85514069,46.8793335
11.25582981,-72.70658112,47.478405
11.22954273,-71.65318298,47.98678207
11.29324722,-70.49786377,48.5079155
11.33638954,-69.35072327,49.04566574
11.36310387,-68.1099472,49.51728058
11.36354637,-66.99903107,50.01352692
11.44855213,-66.01031494,50.52709961
11.41842747,-64.94063568,51.14416885
11.39176178,-63.97585678,51.67259598
11.36328411,-62.93022156,52.30734253
11.1299448,-62.00513458,53.12011337
10.87474728,-60.9871788,53.94435501
10.58087158,-60.18140793,54.84706879
10.29799938,-59.38651276,55.84474564
10.04302502,-58.58097076,56.74104691
9.87997818,-57.872509,57.62915039
9.901604652,-57.05410004,58.33464813
10.22061634,-56.24369431,58.95367432
10.78137302,-55.34337234,59.49285126
12.70101261,-86.19402313,32.58542633
14.45113754,-85.8819809,32.96334839
16.40400124,-85.38619232,33.32063675
18.08415985,-84.79720306,33.75198364
19.58799362,-83.88330078,34.29001236
20.54230499,-82.67351532,35.12273788
21.02604675,-81.24744415,36.04496765
20.83401108,-79.95329285,37.21057129
20.13791656,-78.64338684,38.35129929
19.0085125,-77.72312927,39.35690308
17.74761391,-77.05815887,40.0560112
16.45766449,-76.80373383,40.63294601
15.25806046,-76.640625,41.11408615
14.26363468,-76.38430023,41.60746384
13.36933231,-76.28303528,42.37171173
12.68285084,-76.07829285,43.14728546
11.99080372,-75.86407471,43.92337418
11.4059248,-75.52528381,44.60984421
11.04313564,-74.97725677,45.39019775
10.79914665,-74.1925354,46.08187103
10.76604462,-73.16358948,46.67913818
10.82740593,-72.02011871,47.276371
10.85327435,-70.8644104,47.78884125
10.88473225,-69.7170639,48.31079865
10.89782238,-68.47065735,48.76951599
10.95067024,-67.35919189,49.34060287
10.98398113,-66.2571106,49.8405304
10.98726749,-65.17880249,50.45082474
10.99106503,-64.11959076,51.07265091
10.92895126,-63.16863251,51.69376373
10.80310345,-62.13331985,52.41823578
10.57578373,-61.21273041,53.23223114
10.2956295,-60.30617905,54.13913345
10.00380039,-59.40252304,55.0451088
9.744742393,-58.59965897,55.9369812
9.580410957,-57.79460907,56.82674026
9.582442284,-56.97646713,57.5272522
9.915247917,-56.16553116,58.14768219
10.50566387,-55.35517883,58.59056854
13.32811642,-85.16588593,32.29470444
15.17918015,-84.83802032,32.57327652
17.04378319,-84.43599701,32.81640244
18.73745346,-83.63340759,33.25544357
20.08152771,-82.64875793,33.98636246
20.77222824,-81.24063873,34.91555405
20.79167366,-79.85525513,36.1003418
20.20726585,-78.56787872,37.34381866
19.19603348,-77.45615387,38.46076584
17.83800507,-76.80593109,39.25296783
16.54791069,-76.54772949,39.83530807
15.34730721,-76.38870239,40.31914139
14.34897423,-76.2571106,40.89984131
13.35041904,-76.14331818,41.57040787
12.55887794,-75.92460632,42.2538147
11.86431122,-75.82956696,43.02934265
11.27949238,-75.51089478,43.80882263
10.80534172,-75.07982635,44.58820343
10.43584442,-74.41065979,45.28073883
10.34617424,-73.39196014,45.87981415
10.38481903,-72.36544037,46.47843552
10.45683479,-71.22724152,47.07548523
10.4960947,-69.97375488,47.59313583
10.49500942,-68.84094238,48.12355423
10.54239941,-67.60868835,48.58991241
10.59632587,-66.50624847,49.16799927
10.59412575,-65.42459106,49.76531601
10.5993557,-64.35719299,50.38028717
10.55831909,-63.30128098,51.00068665
10.48170567,-62.36257553,51.71578217
10.29620457,-61.33243179,52.4373703
10.0475626,-60.32527542,53.34849548
9.760975838,-59.42114639,54.25098419
9.498511314,-58.52051926,55.1458931
9.320999146,-57.71757126,56.0315361
9.323620796,-56.89908218,56.73052979
9.637350082,-56.08000946,57.24849319
10.27310467,-55.27138901,57.69484711
14.14666557,-84.3042984,31.71331024
15.99874592,-83.86092377,31.88949966
17.87792587,-83.37214661,32.22759247
19.40620041,-82.47597504,32.76571655
20.49915314,-81.20671082,33.69552612
20.73185158,-79.83768463,34.88986588
20.36976624,-78.47524261,36.2454071
19.3805542,-77.17115784,37.47298813
18.03448296,-76.44643402,38.45867538
16.65050125,-76.09768677,39.13613129
15.44283772,-76.04305267,39.61966705
14.43602371,-76.00431824,40.10920715
13.43682575,-75.89530945,40.78015137
12.64130211,-75.78873444,41.46043015
11.84473419,-75.69542694,42.23167801
11.1534977,-75.49246216,43.00737381
10.56656456,-75.15982056,43.69672394
10.15714169,-74.61053467,44.39113235
9.950173378,-73.72052765,45.08210373
9.979575157,-72.70326996,45.68258667
10.04612923,-71.46391296,46.27923965
10.09744835,-70.33583069,46.87881851
10.13084316,-69.09312439,47.40126419
10.16477299,-67.86491394,47.94084549
10.22240543,-66.6559906,48.50681686
10.24843979,-65.56169128,49.00474548
10.25749016,-64.48846436,49.60757446
10.2241087,-63.43554306,50.3154335
10.17865753,-62.38640594,50.93746185
10.04719257,-61.36347961,51.75083923
9.821491241,-60.34554291,52.5627861
9.557918549,-59.44070053,53.46593094
9.304796219,-58.54077911,54.35624695
9.122603416,-57.630867,55.14878082
9.113384247,-56.81499863,55.84426498
9.419178963,-55.99375153,56.36039352
10.05907345,-55.18556213,56.80455017
15.04704094,-83.30332947,30.95054245
17.01226997,-82.88998413,31.21319199
18.72303009,-82.20333099,31.65490913
20.10562706,-81.1572876,32.48041916
20.6606369,-79.70875549,33.68615723
20.42654419,-78.25013733,35.05613708
19.65834808,-76.99489594,36.4815712
18.33752823,-75.97181702,37.58249283
16.95543098,-75.63513947,38.35684967
15.6379385,-75.68173981,38.83644867
14.52729034,-75.64274597,39.32440948
13.52651405,-75.53743744,39.99702454
12.62362576,-75.53922272,40.66791534
11.93063068,-75.45462036,41.44347382
11.13106441,-75.34473419,42.12327194
10.46797276,-75.12828064,42.81054688
9.943945885,-74.59633636,43.59180832
9.604973793,-73.93513489,44.28411102
9.574081421,-72.92450714,44.88723373
9.655883789,-71.80485535,45.48715973
9.727440834,-70.57286072,46.08523178
9.776491165,-69.34371185,46.68735886
9.822389603,-68.11446381,47.21569061
9.872836113,-66.90364838,47.76802063
9.917601585,-65.70929718,48.34226608
9.943419456,-64.63050842,48.93747711
9.944123268,-63.56406021,49.54455566
9.92406559,-62.5206604,50.25545883
9.848760605,-61.48624802,50.97109985
9.628068924,-60.3678894,51.78552246
9.365174294,-59.36332703,52.68839645
9.128242493,-58.45241928,53.48174286
8.944932938,-57.54380417,54.27015305
8.958166122,-56.63021088,54.96924973
9.241418839,-55.90713882,55.47895432
9.864483833,-55.09908295,55.91818619
16.15214539,-82.43943787,30.28070259
17.94326782,-81.93690491,30.63692284
19.50344086,-80.97621155,31.27477264
20.46387672,-79.67445374,32.47922516
20.56120872,-78.13465881,33.86504364
19.93618584,-76.69392395,35.4032402
18.73647499,-75.60838318,36.7034874
17.26414871,-75.05247498,37.49193573
15.84336948,-75.1096344,38.06228638
14.72525501,-75.17543793,38.54984283
13.71935558,-75.17896271,39.21923065
12.7116909,-75.18270111,39.88764572
11.91323471,-75.08503723,40.56744766
11.11313915,-75.10134888,41.33138657
10.38471031,-74.99572754,42.01421738
9.766208649,-74.67156982,42.70363235
9.337663651,-74.02044678,43.40076447
9.190636635,-73.14277649,44.09312057
9.257102966,-72.0298233,44.69672012
9.371429443,-70.80613708,45.29626465
9.449269295,-69.47568512,45.89518738
9.50747776,-68.25862885,46.50383759
9.576081276,-67.04707336,47.04187393
9.613008499,-65.84860229,47.60428238
9.654769897,-64.77507782,48.27507782
9.687023163,-63.6046524,48.88144302
9.697678566,-62.54924774,49.49338531
9.659803391,-61.51145935,50.20392227
9.482304573,-60.39112854,51.01434708
9.229743958,-59.37557602,51.81785583
8.98555851,-58.37419891,52.70723724
8.78660202,-57.45402908,53.39764404
8.819569588,-56.54224014,54.09536743
9.098747253,-55.72151566,54.6044426
9.687066078,-55.00698471,55.03841019
17.16053581,-81.46640778,29.62212944
18.89941788,-80.70271301,30.17157555
20.14738274,-79.50001526,31.18948364
20.57465744,-78.01076508,32.67325211
20.08859825,-76.47202301,34.22823334
19.02687073,-75.20209503,35.64168549
17.57551003,-74.47247314,36.6263237
16.15110588,-74.52590179,37.20201492
14.92961788,-74.60306549,37.77812576
13.81080818,-74.6917572,38.35364151
12.90727615,-74.7215271,39.11441422
12.00092793,-74.7290802,39.78590393
11.09432888,-74.73370361,40.45602036
10.3108902,-74.73667908,41.13405228
9.637095451,-74.52590942,41.81972885
9.117787361,-73.98951721,42.51616287
8.863834381,-73.23217773,43.21141815
8.889815331,-72.24807739,43.9068222
9.021123886,-71.03404236,44.50939941
9.128904343,-69.71069336,45.10837173
9.220647812,-68.3923645,45.71105576
9.304740906,-67.18735504,46.32825089
9.364295959,-65.98803711,46.8741951
9.408638954,-64.80967712,47.53666306
9.473752975,-63.73965836,48.12799835
9.516106606,-62.57883835,48.73748779
9.502353668,-61.43807983,49.44755554
9.348308563,-60.30620193,50.15744781
9.11759758,-59.28917313,50.95667648
8.873606682,-58.28580475,51.84275055
8.672230721,-57.26631927,52.53317261
8.683692932,-56.35300064,53.2264328
8.96243763,-55.53087234,53.73498154
9.524817467,-54.9031601,54.06726837
18.19419479,-80.31909943,29.07077217
19.72468376,-79.32892609,29.99212074
20.56495285,-77.86566925,31.38998795
20.32570648,-76.25836945,33.05448532
19.41487122,-74.80165863,34.5825119
17.99275589,-73.89841461,35.76278687
16.46897316,-73.84005737,36.34291458
15.13387108,-74.01662445,36.91451263
14.01362324,-74.12189484,37.58093643
13.00199795,-74.13368225,38.25204849
12.09219646,-74.26681519,39.00865173
11.07735062,-74.37728882,39.67242813
10.26966953,-74.36933136,40.25982285
9.529717445,-74.26657104,40.94047928
8.939189911,-73.95301056,41.63199234
8.59044838,-73.31018829,42.32911301
8.555277824,-72.34171295,43.02991867
8.67695713,-71.13489532,43.63589096
8.808911324,-69.83441925,44.3224411
8.932743073,-68.51931763,44.92383575
9.044416428,-67.21326447,45.53259277
9.131781578,-66.02164459,46.15867996
9.218906403,-64.83513641,46.71613693
9.295342445,-63.77365875,47.38702011
9.365129471,-62.60996246,47.98790359
9.362754822,-61.4650383,48.69012451
9.268089294,-60.33041763,49.39713287
9.031044006,-59.21203995,50.19363403
8.776010513,-58.1968956,50.98127365
8.576322556,-57.17555618,51.66995239
8.541490555,-56.25892258,52.35929108
8.815788269,-55.425457,52.77108765
9.398786545,-54.70858765,53.19903183
19.29505157,-79.05079651,28.80036163
20.33650398,-77.70020294,30.10552979
20.54156113,-76.02840424,31.78653526
19.89180183,-74.51184845,33.51808929
18.50551605,-73.41381073,34.80839539
16.90283966,-73.04959869,35.49211502
15.45554161,-73.22323608,36.06194305
14.32492447,-73.43652344,36.7272644
13.20393848,-73.56513977,37.48102188
12.18573093,-73.68011475,38.14785385
11.16470528,-73.9000473,38.80901718
10.25163746,-74.01449585,39.4769249
9.453101158,-74.00537109,40.06396484
8.804631233,-73.80205536,40.75167084
8.384905815,-73.27528381,41.44810104
8.252286911,-72.4210434,42.15053177
8.348855972,-71.24100494,42.84865952
8.500204086,-69.93562317,43.45196152
8.661354065,-68.64231873,44.13896561
8.79759407,-67.33867645,44.74391556
8.918867111,-66.04490662,45.36035919
9.048504829,-64.86844635,45.99652481
9.161668777,-63.69592285,46.56724167
9.251870155,-62.54090881,47.24747086
9.253958702,-61.3847847,47.85067749
9.197325706,-60.24642944,48.54969025
8.979557991,-59.02604294,49.346138
8.730360985,-57.99945831,50.03277588
8.494340897,-56.98484802,50.81310654
8.413673401,-55.95669174,51.40419388
8.67301178,-55.22811127,51.90887833
9.245903015,-54.50780869,52.33453369
20.09410858,-77.42617798,28.82825851
20.62745857,-75.89577484,30.50791931
20.24861908,-74.20105743,32.35816193
19.01151276,-72.91597748,33.76374817
17.32826424,-72.36840057,34.63654327
15.88483143,-72.43531799,35.21123505
14.64408112,-72.64459229,35.87475967
13.41054153,-72.87467194,36.62510681
12.38433361,-73.09368134,37.28975677
11.25693512,-73.31465912,37.94948578
10.26571465,-73.53652954,38.61126709
9.397687912,-73.74178314,39.18984604
8.693026543,-73.64831543,39.87246704
8.214100838,-73.12711334,40.56880951
8.018630981,-72.38770294,41.2719574
8.047833443,-71.32378387,41.97416687
8.208374023,-70.04124451,42.66832733
8.395967484,-68.75619507,43.35617828
8.579483032,-67.35485077,43.9582634
8.713571548,-66.06455231,44.5688858
8.875406265,-64.88972473,45.19543839
9.054802895,-63.72767639,45.8417244
9.177250862,-62.4618454,46.42412949
9.185973167,-61.31386185,47.10745621
9.135872841,-60.07289505,47.80679321
8.968019485,-58.93964767,48.49823761
8.713936806,-57.81090164,49.1857338
8.463068008,-56.7842598,49.86635208
8.322492599,-55.8609581,50.54705811
8.531853676,-54.93080902,51.05247116
9.079362869,-54.30493164,51.47258377
20.58789253,-75.75276184,29.22779846
20.56869507,-73.98653412,31.09512711
19.51392174,-72.42118073,32.71808624
17.85741234,-71.70306396,33.78325272
16.31446075,-71.65158844,34.35873795
15.06927299,-71.85675049,35.02059174
13.82170868,-72.17240906,35.67879868
12.58686447,-72.40425873,36.4279213
11.45333576,-72.72968292,37.08811951
10.32284546,-73.0573349,37.74713135
9.380436897,-73.26411438,38.32305527
8.60627079,-73.38663483,38.99711609
8.079218864,-73.08117676,39.68803024
7.81910038,-72.34986877,40.39312363
7.797258854,-71.29309845,41.09920883
7.95391798,-70.1272049,41.79914474
8.13711071,-68.74461365,42.48727417
8.345311165,-67.36508942,43.17417145
8.541988373,-66.07810211,43.78168106
8.716863632,-64.80503082,44.40089035
8.945804596,-63.6437645,45.03840256
9.120902061,-62.38169479,45.60515213
9.181699753,-61.23349762,46.28151321
9.136034012,-59.99033737,46.97084045
8.997377396,-58.85399628,47.65966034
8.730839729,-57.62250519,48.342556
8.46780014,-56.59347534,49.0202446
8.263075829,-55.6566124,49.60233307
8.373718262,-54.73057556,50.19661713
8.887064934,-54.09930801,50.61489868
20.76377678,-73.77206421,29.82611084
20.08551025,-72.12783813,31.56829071
