-43.93847275,-74.27467346,43.51548767
-43.92169189,-73.31134796,43.07203674
-43.89967346,-72.23927307,42.5561142
-43.97718811,-71.27164459,42.10299301
-43.85312271,-70.29981995,41.56534195
-43.82993317,-69.3139267,40.93353653
-43.80740738,-68.43759918,40.36981964
-43.7816925,-67.45458984,39.73184586
-43.85305786,-66.56990814,39.07052994
-44.02203751,-65.68487549,38.40417099
-44.20136642,-64.90713501,37.80897141
-44.479702,-64.01800537,37.14028931
-44.96418381,-63.2213974,36.45156479
-45.34955597,-62.44873428,35.94550705
-45.84181976,-61.66434097,35.35194016
-46.42917633,-60.99782944,34.91856384
-46.93003464,-60.22570038,34.42718124
-47.4315033,-59.46432495,34.02865982
-47.94844437,-58.69133759,33.55405045
-48.46971893,-57.81903458,33.10853958
-48.98881149,-56.95387268,32.75358582
-34.29161072,-83.53425598,51.4987793
-35.22709656,-83.05483246,50.99041748
-36.16502762,-82.46908569,50.32862473
-37.11302948,-81.79072571,49.69665146
-38.1579895,-80.99930573,49.00242996
-39.10778046,-80.20864105,48.40802765
-40.05988693,-79.40850067,47.73152924
-41.11604309,-78.71121216,47.2102356
-41.97820663,-77.91526031,46.62460327
-42.74111938,-77.1186142,46.04139328
-43.30920792,-76.23217773,45.48012924
-43.78146744,-75.3473587,44.92185974
-44.15769577,-74.46456909,44.36571121
-44.23846054,-73.50042725,43.92105103
-44.31564713,-72.5252533,43.38520813
-44.28991699,-71.56163025,42.93691635
-44.26110077,-70.58733368,42.39791489
-44.23008347,-69.60129547,41.76898575
-44.20199966,-68.62521362,41.2252655
-44.17981339,-67.73864746,40.57337952
-44.15186691,-66.86603546,40.00553894
-44.22376251,-65.98231506,39.34391022
-44.29287338,-65.10174561,38.67988205
-44.56549454,-64.21395111,38.01039886
-44.84352875,-63.43543625,37.41381073
-45.13169098,-62.65487671,36.81970978
-45.61551285,-61.87218094,36.22334671
-46.004776,-61.11161804,35.81036377
-46.4980545,-60.34117126,35.31346893
-47.00014496,-59.57014465,34.82370758
-47.50644684,-58.80942535,34.42879868
-47.92459106,-57.94063568,33.97800064
-48.44756317,-57.06621552,33.53297424
-34.8615303,-82.47619629,52.40025711
-35.79788589,-81.9887085,51.80190659
-36.64221573,-81.30833435,51.16473007
-37.68465424,-80.61495209,50.44242859
-38.63396835,-79.92355347,49.73498154
-39.58642197,-79.22834015,49.03497696
-40.54546738,-78.43833923,48.44600677
-41.50660324,-77.74341583,47.83893204
-42.37145233,-76.94301605,47.16317749
-43.13399124,-76.14839172,46.57670593
-43.70475769,-75.353508,45.90672684
-44.17791748,-74.4681015,45.3476181
-44.45603943,-73.59041595,44.7912178
-44.63303757,-72.62323761,44.34189987
-44.60408783,-71.75128174,43.78814697
-44.66696548,-70.76501465,43.15909958
-44.62944031,-69.79051208,42.61886597
-44.50247574,-68.90633392,41.97449875
-44.47303391,-67.93005371,41.43060303
-44.44778061,-67.05403137,40.86668777
-44.42095566,-66.17198944,40.21000671
-44.48815918,-65.30037689,39.63694763
-44.55948639,-64.42002869,38.97298813
-44.83190536,-63.6337471,38.28606033
-45.01170349,-62.75918961,37.71057892
-45.39160538,-61.99003601,37.20352173
-45.77830124,-61.22039413,36.69909668
-46.17008591,-60.45282364,36.20057678
-46.56821442,-59.6852417,35.70807266
-47.0727005,-58.91570663,35.22042847
-47.48187637,-58.05918884,34.84967422
-47.99940491,-57.18774414,34.39645767
-35.43411636,-81.41526794,53.30358124
-36.2752533,-80.92552948,52.62116241
-37.2141571,-80.32385254,51.78305054
-38.15933609,-79.63243103,51.06676102
-39.10922623,-78.93943787,50.36042404
-40.06344604,-78.14637756,49.68011093
-41.02638245,-77.45845795,49.0716362
-41.89391708,-76.76451111,48.37629318
-42.66049576,-75.9683609,47.70278931
-43.42807388,-75.26851654,47.0070343
-43.99959946,-74.47418213,46.33632278
-44.47580338,-73.59104156,45.77582169
-44.75244904,-72.71443939,45.21772766
-44.82114792,-71.8405838,44.66238022
-44.88301849,-70.95720673,44.01510239
-44.83876801,-69.98375702,43.47564697
-44.8005867,-69.09894562,42.82799149
-44.76924896,-68.22167206,42.26793289
-44.74088669,-67.34519196,41.70560837
-44.61640549,-66.36296844,41.07403183
-44.68278503,-65.49023438,40.50237656
-44.75568771,-64.70828247,39.82271957
-44.82446289,-63.83972168,39.24792099
-44.99599838,-62.96783066,38.67097855
-45.17853165,-62.1943779,38.0786972
-45.55887222,-61.42643738,37.57146454
-45.94706345,-60.65910721,37.06911469
-46.33617401,-59.79521179,36.59030914
-46.73828506,-59.02901459,36.10085297
-47.14634323,-58.26181793,35.61623001
-47.55739975,-57.40480042,35.2455864
-35.91155624,-80.3458786,54.03670883
-36.84501648,-79.84249878,53.26006699
-37.6907959,-79.25097656,52.51831818
-38.63542938,-78.65092468,51.69435501
-39.5852356,-77.95759583,50.98698425
-40.54621887,-77.26724243,50.28755951
-41.41127777,-76.56984711,49.50337219
-42.28010559,-75.77751923,48.82672882
-43.04980087,-75.0818634,48.13210678
-43.72258377,-74.2885437,47.45797348
-44.29734039,-73.59436035,46.7682724
-44.67456436,-72.716362,46.20817184
-44.94046021,-71.93037415,45.54057312
-45.09968567,-71.04538727,44.89139938
-45.05145264,-70.17524719,44.33276749
-45.10404587,-69.28887939,43.6821022
-45.06196594,-68.41457367,43.12147903
-44.93383789,-67.54057312,42.56412888
-44.90436172,-66.66449738,42.00122452
-44.87878036,-65.7807312,41.3478241
-44.85025024,-64.91090393,40.77980804
-44.91795349,-64.03226471,40.11746216
-45.08493042,-63.16158676,39.5399971
-45.1637001,-62.39291382,38.9491539
-45.43950272,-61.52989197,38.46086502
-45.72426224,-60.7664566,37.95803452
-46.11331558,-60.00086594,37.45709229
-46.50857162,-59.23628235,36.96184921
-46.9098053,-58.37319565,36.49187469
-47.31940842,-57.5076828,36.02773285
-36.48539352,-79.36605072,54.66034698
-37.32485962,-78.866745,53.88940811
-38.26418686,-78.26404572,53.05617523
-39.21268082,-77.66482544,52.23351669
-40.06971359,-76.97049713,51.44135666
-40.93305588,-76.28253937,50.74197769
-41.80077362,-75.6917572,50.02440643
-42.66943741,-74.89146423,49.25959778
-43.34488678,-74.20124054,48.56633377
-44.02041626,-73.50786591,47.87299347
-44.49567032,-72.71906281,47.20339584
-44.862854,-71.92351532,46.44536209
-45.12269592,-71.13732147,45.77512741
-45.17016602,-70.26548004,45.21406937
-45.21371078,-69.38317871,44.5621109
-45.16473007,-68.51035309,44.0013504
-45.12231064,-67.63670349,43.43963623
-45.08930969,-66.75054932,42.78923035
-45.06046677,-65.87631226,42.22568512
-45.03759766,-65.10359192,41.64209366
-45.10703659,-64.23258209,41.07093811
-45.07726669,-63.36759949,40.50062561
-45.25027084,-62.59672165,39.90618134
-45.42812347,-61.82667542,39.31238937
-45.70528793,-60.96591187,38.82484818
-45.99200058,-60.20366669,38.32344055
-46.28391266,-59.44180679,37.82628632
-46.67970276,-58.58063507,37.35148239
-47.08256531,-57.71761703,36.88087463
-37.06113052,-78.29039764,55.3069725
-37.90422058,-77.78725433,54.45010376
-38.74948502,-77.27998352,53.51145172
-39.69837189,-76.68093109,52.68951797
-40.5599556,-76.09323883,51.96637344
-41.42374039,-75.39788055,51.17773438
-42.1929512,-74.80943298,50.46063614
-42.96670151,-74.11164856,49.67780685
-43.64280319,-73.31462097,48.91492081
-44.21641541,-72.62389374,48.22337723
-44.68523788,-71.92662048,47.44284439
-44.95032883,-71.14263153,46.77365112
-45.19254303,-70.35649109,46.09965134
-45.23393631,-69.47610474,45.44808197
-45.27700424,-68.70278168,44.86429596
-45.22709274,-67.83123016,44.30220795
-45.1832962,-66.94829559,43.65076065
-45.14989471,-66.07416534,43.08779526
-45.12055969,-65.20184326,42.52352524
-45.19513321,-64.42832947,41.93606949
-45.16812515,-63.56172562,41.36818314
-45.24196243,-62.79353333,40.77698517
-45.41555786,-62.03378296,40.27132797
-45.69021225,-61.16431046,39.69272995
-45.87411118,-60.40536499,39.19151306
-46.25868607,-59.54454422,38.70653534
-46.55264664,-58.7844429,38.2109642
-46.95185471,-57.92276001,37.73637772
-37.64297867,-77.30715179,55.7591629
-38.48598099,-76.9016037,54.88354492
-39.3388443,-76.30444336,54.0573349
-40.19383621,-75.80786133,53.21896744
-40.95601654,-75.21498108,52.40726089
-41.8201828,-74.51921844,51.6172905
-42.59045029,-73.92222595,50.81231308
-43.26491928,-73.22685242,50.02874374
-43.83873749,-72.53966522,49.33585358
-44.40812302,-71.93988037,48.53348923
-44.77047348,-71.14582825,47.77304459
-45.01981354,-70.36129761,47.10046768
-45.16178513,-69.57846069,46.42767715
-45.19802856,-68.79850006,45.75451279
-45.2366333,-67.92584229,45.18838882
-45.18342209,-67.0559082,44.62407684
-45.14699936,-66.27323914,43.95398331
-45.2071991,-65.40929413,43.474617
-45.17901611,-64.53924561,42.90991974
-45.25349426,-63.76840591,42.32188416
-45.32946777,-62.99860382,41.73209763
-45.40186691,-62.13369751,41.15881729
-45.67745972,-61.36217117,40.56126404
-45.85966492,-60.6039772,40.05822372
-46.14075851,-59.7460289,39.57268524
-46.43197632,-58.98648834,39.07368469
-46.82716751,-58.22427368,38.57606888
-38.2293129,-76.42558289,56.19467163
-39.0798111,-75.9232254,55.34275055
-39.83581161,-75.42797089,54.50052643
-40.68800354,-74.92116547,53.57069397
-41.45129013,-74.32780457,52.75965881
-42.21680832,-73.73273468,51.95040894
-42.88737106,-73.13775635,51.14616394
-43.55627823,-72.44966125,50.44917297
-44.03097534,-71.85572815,49.6487999
-44.49111176,-71.15918732,48.86581039
-44.7455864,-70.36762238,48.10560226
-44.99200439,-69.68219757,47.41154099
-45.12388992,-68.89952087,46.73592377
-45.15494156,-68.02077484,46.07995224
-45.1985054,-67.24810791,45.49397278
-45.14475632,-66.38031006,44.92829132
-45.20106506,-65.50714874,44.36071396
-45.2664032,-64.73540497,43.77337646
-45.34173584,-63.96466064,43.18616486
-45.41221619,-63.09714508,42.61469269
-45.49040222,-62.32964325,42.02454758
-45.6652832,-61.57022476,41.51882553
-45.84711456,-60.80250549,40.92552185
-46.12494659,-59.94491959,40.43732071
-46.41334534,-59.186306,39.93510056
-46.80403137,-58.42478943,39.433815
-38.91689301,-75.54393005,56.63075256
-39.67263031,-75.14345551,55.7631073
-40.42657471,-74.63793945,54.83099747
-41.18384933,-74.14116669,53.99397659
-41.9443512,-73.54714966,53.18055344
-42.60921478,-72.95352173,52.37371063
-43.27490234,-72.35809326,51.56608582
-43.74895859,-71.76693726,50.76334381
-44.20573807,-71.07111359,49.98067856
-44.56269455,-70.37765503,49.19736862
-44.81312561,-69.69361877,48.50386429
-44.94748688,-68.91139221,47.82964325
-45.08052826,-68.12953186,47.15243912
-45.11750793,-67.35042572,46.47673035
-45.15578079,-66.48035431,45.90755463
-45.20674896,-65.71052551,45.31952286
-45.26640701,-64.92984772,44.64302826
-45.32987213,-64.06443024,44.07250595
-45.40439224,-63.29498672,43.48400116
-45.57783127,-62.53594208,42.97832489
-45.75384521,-61.76622391,42.38400269
-45.93441772,-60.99869919,41.78950119
-46.21094894,-60.1415329,41.29959106
-46.49612427,-59.38368225,40.7942009
-46.88529968,-58.62252045,40.28982925
-39.5091629,-74.66758728,57.07431793
-40.26299286,-74.36343384,56.18566895
-41.01565933,-73.85540771,55.25279617
-41.67363739,-73.3605957,54.41707611
-42.42878342,-72.76456451,53.60316849
-42.99557877,-72.27270508,52.77584457
-43.55577087,-71.58008575,51.98838806
-44.01498032,-70.97814941,51.09420776
-44.3737793,-70.28614807,50.31121826
-44.62245941,-69.60314941,49.61719513
-44.86308289,-68.91836548,48.92117691
-44.99632263,-68.12832642,48.15600967
-45.13060379,-67.35569763,47.56616592
-45.17014694,-66.57770538,46.88918686
-45.2168808,-65.81014252,46.29998016
-45.36504364,-65.02957153,45.61759186
-45.42857361,-64.26480103,45.02819061
-45.59399033,-63.49544144,44.43437195
-45.66991425,-62.73087692,43.84384155
-45.84461212,-61.96203232,43.2490921
-46.02336121,-61.20516205,42.74217224
-46.30296326,-60.4355278,42.14448166
-46.58593369,-59.67781067,41.63685989
-46.9691391,-58.81981277,41.1464119
-40.18909073,-73.87677002,57.40509415
-40.8421402,-73.57175446,56.5178566
-41.5921669,-73.06974792,55.67438126
-42.24821854,-72.56700897,54.74715805
-42.81174469,-72.07580566,53.91794586
-43.36623764,-71.48233032,53.10768509
-43.8243866,-70.89059448,52.30062485
-44.27678299,-70.19670105,51.51369095
-44.52521515,-69.50675964,50.73003006
-44.7755394,-68.92362976,50.0141983
-45.00704575,-68.13109589,49.24650955
-45.14749527,-67.44991302,48.54947281
-45.28351974,-66.67817688,47.95838928
-45.32772064,-65.90279388,47.27993011
-45.37456131,-65.12831879,46.59941864
-45.53042984,-64.3625412,46.00477982
-45.68889999,-63.59715271,45.40869904
-45.76279068,-62.83499146,44.8174057
-45.93748856,-62.16679382,44.20334244
-46.11605835,-61.40054321,43.60682678
-46.39387894,-60.63192368,43.00707626
-46.67551041,-59.8740387,42.49748611
-47.060009,-59.10354996,41.89836884
-40.75503159,-73.08859253,57.82801056
-41.41058731,-72.7846756,56.94127274
-42.06531143,-72.27867889,56.00801849
-42.71679306,-71.88011169,55.14981461
-43.26985168,-71.28013611,54.24759674
-43.72698593,-70.68963623,53.43876648
-44.17731476,-70.09621429,52.63011169
-44.52752304,-69.50445557,51.82192612
-44.86927795,-68.81978607,51.12170792
-45.11051941,-68.1289978,50.33460999
-45.24728394,-67.34882355,49.65787506
-45.39039993,-66.66932678,48.95860291
-45.4401474,-65.994133,48.26103592
-45.58139801,-65.21746826,47.57566452
-45.63712311,-64.45687103,46.98386002
-45.79201126,-63.68411636,46.29751587
-45.96080399,-63.02179718,45.6807785
-46.13105774,-62.25815582,45.08362961
-46.30854797,-61.59244537,44.46738052
-46.48832321,-60.82756424,43.8704834
-46.76688385,-60.06978989,43.35851669
-47.15285873,-59.396698,42.73955154
-41.22020721,-72.29515076,58.16495132
-41.96585846,-71.98552704,57.27196884
-42.52325821,-71.58101654,56.32079697
-43.17270279,-71.08387756,55.48100662
-43.7231102,-70.4905777,54.66620255
-44.17427444,-69.99030304,53.74549484
-44.52519226,-69.40036774,52.93624115
-44.86840057,-68.71734619,52.23559189
-45.11198807,-68.02903748,51.44776154
-45.35219193,-67.34634399,50.74834442
-45.49891281,-66.66812897,50.04960251
-45.64520645,-65.99027252,49.34762573
-45.69193649,-65.21772766,48.667099
-45.84335327,-64.54512024,47.96059799
-45.99530792,-63.77428055,47.27299881
-46.16087341,-63.11536407,46.65383911
-46.32711029,-62.34682846,45.96496964
-46.50293732,-61.68432236,45.34661102
-46.68260956,-61.01915741,44.7298584
-46.96092606,-60.25194168,44.12789917
-47.3432579,-59.58934784,43.59453583
-41.76890945,-71.49369049,58.4969368
-42.41893387,-71.18746185,57.60643005
-43.06760406,-70.68811798,56.76197433
-43.62134171,-70.28543091,55.81151962
-44.07472229,-69.79404449,54.97816467
-44.52095413,-69.20259094,54.16348648
-44.86919022,-68.61352539,53.35197067
-45.20890427,-67.92390442,52.55950928
-45.45132446,-67.24330902,51.85971451
-45.60283279,-66.56736755,51.16086578
-45.75087357,-65.88995361,50.45956039
-45.89813614,-65.20566559,49.66540909
-46.04957199,-64.53239441,48.9590683
-46.20163727,-63.8611145,48.25087738
-46.3657074,-63.203022,47.63092422
-46.52974319,-62.53837204,46.91957474
-46.70069122,-61.78085709,46.31720352
-46.8768959,-61.1112175,45.60731888
-47.15568161,-60.44245148,44.98633575
-47.43831635,-59.77395248,44.36644363
-42.3164444,-70.69998932,58.92014694
-42.86737061,-70.29785156,58.05452728
-43.51471329,-69.88942719,57.0945816
-44.06646347,-69.49350739,56.23276138
-44.51909256,-69.0034256,55.39470291
-44.86931992,-68.41682434,54.58182526
-45.215065,-67.82855988,53.76790237
-45.5544548,-67.14044952,52.97236633
-45.80678177,-66.56169128,52.24926758
-45.955513,-65.87733459,51.45855713
-46.10747147,-65.20230865,50.75458527
-46.26119995,-64.61865234,49.93944168
-46.41220474,-63.9457016,49.23158264
-46.5719986,-63.2799263,48.5202446
-46.73557281,-62.62329865,47.89807129
-46.90289307,-61.96074677,47.18355179
-47.17498779,-61.30018234,46.55561829
-47.35132599,-60.63167572,45.84526062
-47.6333313,-59.96354294,45.22388077
-42.77194214,-69.90428162,59.25885773
-43.4144783,-69.49777222,58.38404465
-43.96770477,-69.19881439,57.49637985
-44.42246628,-68.70922852,56.65629959
-44.87190247,-68.21203613,55.72546005
-45.31364822,-67.62181091,54.90588379
-45.56613922,-67.03877258,54.09311676
-45.91355515,-66.45923615,53.36397171
-46.06757355,-65.87561798,52.55346298
-46.31609726,-65.19143677,51.75432968
-46.46944809,-64.51746368,51.04851532
-46.62527084,-63.94272995,50.32165146
-46.78013992,-63.26541901,49.51968002
-46.94189072,-62.60870743,48.89651108
-47.10798645,-62.04405594,48.16241837
-47.37513733,-61.38040161,47.44054794
-47.64661026,-60.71265411,46.72203445
-47.92670441,-60.14759445,46.07791519
-43.2355423,-69.12145233,59.68472672
-43.8772316,-68.7155304,58.81036758
-44.3307991,-68.32064056,57.9457283
-44.78225327,-67.92060852,56.98948288
-45.23088074,-67.43128204,56.14640808
-45.67475891,-66.8431778,55.32256699
-45.92852402,-66.35868835,54.48609543
-46.27391815,-65.77130127,53.66466141
-46.43037415,-65.09304047,52.86972427
-46.6832695,-64.51624298,52.13939285
-46.83665466,-63.8351059,51.34044647
-46.99544525,-63.26218033,50.61011887
-47.1519165,-62.68297577,49.78814316
-47.41218948,-62.114254,49.04841995
-47.57801056,-61.45419312,48.32992554
-47.84854126,-60.88827896,47.59021759
-48.12321854,-60.22967148,46.95929337
-43.70803833,-68.24668121,60.13600922
-44.25167084,-67.94065094,59.24237061
-44.7962532,-67.53452301,58.27604294
-45.24750519,-67.14281464,57.40805817
-45.69195938,-66.64469147,56.47058868
-46.03985214,-66.15656281,55.62704086
-46.29330444,-65.57493591,54.80738068
-46.54693604,-64.99308777,53.98709106
-46.80090332,-64.41848755,53.25624466
-47.05400848,-63.83402252,52.4312706
-47.21095276,-63.25233459,51.61087418
-47.36579132,-62.67052841,50.78931808
-47.62295914,-62.0982399,50.04967499
-47.78789902,-61.53308105,49.31375885
-48.05171585,-60.96846008,48.57051086
-48.42053986,-60.39677048,47.82406235
-44.18626785,-67.46547699,60.4733696
-44.72792816,-67.16025543,59.5728569
-45.17627335,-66.76482391,58.70153809
-45.62003708,-66.26511383,57.76182175
-46.0653038,-65.87156677,56.88734818
-46.31774521,-65.28897858,56.0643425
-46.66672897,-64.80212402,55.21723938
-46.92008972,-64.2204361,54.39341354
-47.17577362,-63.73684311,53.54780579
-47.33367538,-63.15659714,52.72717667
-47.58477783,-62.57198334,51.89988327
-47.83815765,-62.08501053,51.05203247
-48.00037003,-61.51690292,50.31665039
-48.25709915,-60.93904495,49.48300934
-48.62100601,-60.4662323,48.71453857
-44.57320786,-66.69000244,60.81091309
-45.1114006,-66.28652191,59.93004608
-45.55716324,-65.89078522,59.05558014
-46.00092697,-65.4952774,58.17823029
-46.34615326,-65.09534454,57.21595764
-46.69278717,-64.6065979,56.36571121
-46.94738007,-64.02511597,55.53878784
-47.2023201,-63.5413475,54.69157791
-47.54889297,-63.04625702,53.74881744
-47.70763779,-62.46697617,52.92642212
-47.9644165,-61.98987198,52.16924667
-48.2165947,-61.50281143,51.32016754
-48.4697876,-60.92082977,50.48641968
-48.82644272,-60.44324112,49.71727753
-44.86548615,-65.81906891,61.16993713
-45.4010582,-65.51332855,60.26671982
-45.84368896,-65.11650848,59.38852692
-46.28454208,-64.71971893,58.50829315
-46.72274399,-64.31525421,57.53619003
-47.07013702,-63.82566833,56.68117905
-47.32390594,-63.34077072,55.83229446
-47.5786705,-62.85733795,54.98364639
-47.83232117,-62.36681366,54.04454803
-48.18175125,-61.8789978,53.19112015
-48.43468475,-61.39265442,52.34175491
-48.6892395,-60.91331482,51.58101273
-49.03953171,-60.42454147,50.72158432
-45.15367126,-64.93774414,61.43491745
-45.69017792,-64.6408844,60.61991882
-46.22302628,-64.23822021,59.72987747
-46.66231918,-63.93869019,58.82666779
-47.00498199,-63.53718567,57.85852432
-47.35145569,-63.04618073,57.00065231
-47.60675049,-62.65898514,56.1298027
-47.95438385,-62.16392899,55.18274307
-48.30428314,-61.6774826,54.32794189
-48.55937195,-61.29093933,53.45977402
-48.81348038,-60.80541611,52.60875702
-49.16053772,-60.3139801,51.75000381
-45.53858185,-64.15713501,61.75971222
-46.06839371,-63.85056686,60.84887695
-46.50444412,-63.4516449,59.96392059
-46.94221878,-63.05376434,59.07781982
-47.28717041,-62.6585083,58.19608688
-47.63437653,-62.2650795,57.31652832
-47.98077011,-61.86567307,56.34796143
-48.33095551,-61.47629929,55.472229
-48.67899323,-61.07850266,54.50513458
-49.02850723,-60.58988953,53.64797974
-49.37821579,-60.19881821,52.77272797
-45.8262558,-63.37039566,61.99571228
-46.35756683,-63.07192993,61.17345428
-46.79187775,-62.67240906,60.285923
-47.2262001,-62.27204514,59.39592743
-47.66445541,-61.97005844,58.48760605
-48.00844955,-61.56826782,57.51575851
-48.35516739,-61.16835785,56.54512787
-48.7052269,-60.77744293,55.66679382
-49.05548859,-60.38754272,54.79018402
-49.40385056,-59.99047852,53.82410049
-46.12062454,-62.49377441,62.34111404
-46.64821625,-62.29273605,61.49788666
-47.17320633,-61.88711929,60.60089874
-47.60360718,-61.57468796,59.59604645
-47.94804382,-61.17895508,58.71169281
-48.3845787,-60.77175522,57.73133087
-48.72961044,-60.4685173,56.73978806
-49.07903671,-60.07759094,55.86141205
-49.42628479,-59.6803093,54.89245605
-46.41322708,-61.7060051,62.57318115
-46.94011688,-61.40681458,61.74856567
-47.4622879,-61.09643936,60.82696152
-47.89038467,-60.78326035,59.8208847
-48.23257446,-60.38703918,58.93558884
-48.66708374,-60.07659149,57.93308258
-49.01021957,-59.67475891,56.95733261
-49.44915771,-59.36914063,55.96092606
-46.7071991,-60.91782761,62.80521393
-47.2314682,-60.61690521,61.97777939
-47.75147247,-60.30499649,61.05261612
-48.17835617,-59.99141693,60.04453659
-48.60887909,-59.67919922,59.03810883
-48.95131683,-59.28321457,58.15018082
-49.38491058,-58.97383881,57.14831924
-47.09583664,-60.12456894,63.02986908
-47.51967239,-59.81695175,62.10983658
-48.03831863,-59.50469208,61.18395615
-48.46731949,-59.19888306,60.26621628
-48.89530563,-58.88565063,59.25691223
-49.32507706,-58.57419968,58.25039291
-47.38925934,-59.33266449,63.25556564
-47.9039917,-59.01927567,62.32718658
-48.3278389,-58.71201324,61.4058075
-48.75146103,-58.39726639,60.39129639
-49.17743683,-58.08403015,59.37964249
-47.67739487,-58.5317688,63.38549805
-48.1897049,-58.21791458,62.45503616
-48.61198425,-57.91010666,61.53060913
-49.1272583,-57.58958054,60.50720978
-47.96976471,-57.73903656,63.6084137
-48.47856903,-57.42421722,62.67477417
-48.98626709,-57.10119247,61.64442444
-48.34856033,-56.93155289,63.72706985
-48.85336304,-56.61486053,62.78745651
-48.63924789,-56.13768768,63.94422531
-50.99358368,-10.35973358,69.11581421
-51.24373627,-10.12670231,68.24175262
-51.57330704,-9.867412567,67.27485657
-51.88692093,-9.565126419,66.21807098
-52.20564651,-9.213611603,65.25363922
-52.63696289,-8.812268257,64.29192352
-53.08653259,-8.354895592,63.34222412
-53.45743561,-7.870331764,62.4981041
-53.74724579,-7.35089922,61.58476639
-53.9434967,-6.807527542,60.68917847
-54.1374054,-6.266507626,59.80205154
-54.22777557,-5.736199856,58.83981705
-54.21505737,-5.270411968,57.96582413
-54.19831467,-4.877614021,56.9987793
-54.26922607,-4.575731754,55.92976379
-54.32414627,-4.353867531,54.85009766
-54.36405563,-4.24469471,53.75485611
-54.39027786,-4.204433918,52.65159988
-54.40548706,-4.23875761,51.62124634
-54.39597702,-4.286382198,50.50005341
-54.37433624,-4.397248268,49.4476738
-54.42100525,-4.552843094,48.28950119
-54.4718895,-4.789321899,47.20335007
-54.63929749,-5.114160061,46.18540955
-55.03451157,-5.486222744,45.23171234
-55.44051361,-5.854616642,44.27974319
-56.06676483,-6.245535851,43.48230743
-56.61614227,-6.628075123,42.6865921
-57.27926254,-7.022154808,41.96903992
-57.7654686,-7.468535423,41.42826843
-58.17237473,-7.989854813,40.87370682
-58.40071487,-8.629778862,40.4830246
-58.2559967,-9.38377285,40.26266861
-57.82774734,-10.17632961,40.30507278
-57.10647202,-10.9502306,40.61964035
-56.28390503,-11.62419033,41.03023911
-55.35958862,-12.24147129,41.53876495
-54.42963028,-12.83821106,41.97436142
-53.50368881,-13.43832493,42.50128937
-52.46777344,-14.01360226,42.85294342
-51.4375,-14.57905197,43.2332077
-50.31602859,-15.24511242,43.59333038
-49.29033661,-15.89737701,43.87132263
-48.18105698,-16.64865112,44.16138458
-47.07889557,-17.31093216,44.56896973
-45.89533234,-17.97278023,45.02274704
-44.82061386,-18.74153328,45.47242737
-43.64387512,-19.41161156,45.92970276
-42.56531143,-20.18648529,46.36061096
-41.38074112,-20.85808182,46.79914093
-40.19510269,-21.61790848,47.11984253
-38.91822433,-22.47706985,47.42728806
-37.72436142,-23.20557404,47.56480789
-36.43774033,-24.00739479,47.50904083
-35.14499283,-24.6526432,47.09439087
-34.05752563,-25.38205528,46.45603561
-49.63422012,-53.29691315,65.10185242
-50.15947342,-52.82518387,64.64929962
-50.57774734,-52.33997726,64.01417542
-51.09075165,-51.75098801,63.3882637
-51.51253891,-51.26582336,62.75237274
-52.02923203,-50.67614746,62.12239456
-52.54261398,-50.17739868,61.38757324
-53.06090164,-49.68034363,60.65644836
-53.58898544,-49.19261551,60.01896667
-54.1186409,-48.80367661,59.37220764
-54.64956665,-48.41461945,58.73009872
-55.0881691,-47.93205261,58.11151123
-55.52100754,-47.54682541,57.4822731
-55.94767761,-47.15232086,56.76470566
-56.18615723,-46.76892853,56.06251526
-56.4299469,-46.29280853,55.4654274
-56.4837532,-45.91951752,54.77674103
-56.45031738,-45.55957794,54.18257523
-56.42285538,-45.10005569,53.60229492
-56.21338654,-44.7551651,53.01854706
-55.91635132,-44.41954041,52.44118881
-55.52908707,-44.09889221,51.95629501
-55.0530014,-43.68527603,51.48683167
-54.48191071,-43.37906265,51.00854492
-53.9139328,-43.08020782,50.6173172
-53.25509644,-42.78673172,50.22813416
-52.50563812,-42.39579391,49.85525894
-51.75986862,-42.00932312,49.5718956
-51.01492691,-41.60720062,49.20782471
-50.27230835,-41.20856476,48.93614197
-49.43161011,-40.79997253,48.59875488
-48.68690491,-40.3782959,48.26175308
-47.84919739,-39.95864487,47.9314537
-47.10569,-39.52780533,47.60042572
-46.35874176,-39.19664001,47.26174545
-45.61569595,-38.74514008,46.85220337
-44.8723526,-38.40505219,46.51169968
-44.22077942,-38.15660858,46.15233231
-43.47800446,-37.80405426,45.81968689
-42.8227272,-37.44437408,45.4939003
-42.170784,-37.09283829,45.25544357
-41.52172852,-36.65495682,45.21615601
-40.87414169,-36.23051834,45.26224899
-40.2225647,-35.82608032,45.48338699
-39.47985458,-35.33068085,45.81252289
-38.73748779,-34.72784042,46.14452744
-37.9916954,-34.1293869,46.53653336
-37.34011078,-33.39796448,46.7368927
-36.68339539,-32.54334641,46.75666809
-36.11964798,-31.68673897,46.75854492
-35.5483551,-30.81102371,46.58842468
-35.06657028,-29.83579636,46.44100189
-34.76087189,-28.77282715,46.41363525
-34.44684219,-27.70922279,46.40317154
-34.21369553,-26.54447174,46.42119598
-49.86090851,-52.33697891,65.61630249
-50.3829155,-51.8647995,65.16358185
-50.90080261,-51.28468704,64.62699127
-51.31735229,-50.79907227,63.98939514
-51.82466888,-50.19985199,63.26406097
-52.33814621,-49.60899353,62.63036346
-52.75907135,-49.11549377,61.8986969
-53.27565384,-48.6160202,61.16207123
